Method,python.keras.layers.recurrent_test.RNNTest.test_minimal_rnn_cell_layer,test_minimal_rnn_cell_layer
Method,python.keras.layers.recurrent_test.RNNTest.test_rnn_cell_with_constants_layer,test_rnn_cell_with_constants_layer
Method,python.keras.layers.recurrent_test.RNNTest.test_rnn_cell_with_constants_layer_passing_initial_state,test_rnn_cell_with_constants_layer_passing_initial_state
Method,python.keras.layers.recurrent_test.RNNTest.test_stacked_rnn_attributes,test_stacked_rnn_attributes
Method,python.keras.layers.recurrent_test.RNNTest.test_rnn_dynamic_trainability,test_rnn_dynamic_trainability
Method,python.keras.layers.recurrent_test.RNNTest.test_state_reuse_with_dropout,test_state_reuse_with_dropout
Method,python.keras.layers.recurrent_test.RNNTest.test_builtin_rnn_cell_serialization,test_builtin_rnn_cell_serialization
Method,python.keras.layers.recurrent_test.RNNTest.DISABLED_test_stacked_rnn_dropout,DISABLED_test_stacked_rnn_dropout
Method,python.keras.layers.recurrent_test.RNNTest.test_stacked_rnn_compute_output_shape,test_stacked_rnn_compute_output_shape
Method,python.keras.layers.recurrent_test.RNNTest.test_checkpointable_dependencies,test_checkpointable_dependencies
Method,python.keras.layers.recurrent_test.RNNTest.test_high_dimension_RNN,test_high_dimension_RNN
Method,python.keras.layers.recurrent_test.RNNTest.test_high_dimension_RNN_with_init_state,test_high_dimension_RNN_with_init_state
Method,python.keras.layers.recurrent_test.RNNTest.test_inconsistent_output_state_size,test_inconsistent_output_state_size
Method,python.keras.layers.recurrent_test.RNNTest.test_get_initial_state,test_get_initial_state
Method,python.keras.layers.recurrent_test.RNNTest.__init__,__init__
Class,python.keras.layers.recurrent_test.Minimal2DRNNCell,Minimal2DRNNCell
Method,python.keras.layers.recurrent_test.Minimal2DRNNCell.__init__,__init__
Method,python.keras.layers.recurrent_test.Minimal2DRNNCell.build,build
Method,python.keras.layers.recurrent_test.Minimal2DRNNCell.call,call
Class,python.keras.layers.recurrent_test.PlusOneRNNCell,PlusOneRNNCell
Method,python.keras.layers.recurrent_test.PlusOneRNNCell.__init__,__init__
Method,python.keras.layers.recurrent_test.PlusOneRNNCell.build,build
Method,python.keras.layers.recurrent_test.PlusOneRNNCell.call,call
Function,C:\Users\wj86\Documents\gitrepo\ENRE\..\python-workspace\tensorflow\tensorflow\python\keras\layers\recurrent_test.py,recurrent_test.py
File,C:\Users\wj86\Documents\gitrepo\ENRE\..\python-workspace\tensorflow\tensorflow\python\keras\layers\serialization.py,serialization.py
Function,python.keras.layers.serialization.serialize,serialize
Function,python.keras.layers.serialization.deserialize,deserialize
File,C:\Users\wj86\Documents\gitrepo\ENRE\..\python-workspace\tensorflow\tensorflow\python\keras\layers\serialization_test.py,serialization_test.py
Class,python.keras.layers.serialization_test.LayerSerializationTest,LayerSerializationTest
Method,python.keras.layers.serialization_test.LayerSerializationTest.test_serialize_deserialize,test_serialize_deserialize
Method,python.keras.layers.serialization_test.LayerSerializationTest.__init__,__init__
Function,C:\Users\wj86\Documents\gitrepo\ENRE\..\python-workspace\tensorflow\tensorflow\python\keras\layers\serialization_test.py,serialization_test.py
File,C:\Users\wj86\Documents\gitrepo\ENRE\..\python-workspace\tensorflow\tensorflow\python\keras\layers\simplernn_test.py,simplernn_test.py
Class,python.keras.layers.simplernn_test.SimpleRNNLayerTest,SimpleRNNLayerTest
Method,python.keras.layers.simplernn_test.SimpleRNNLayerTest.test_return_sequences_SimpleRNN,test_return_sequences_SimpleRNN
Method,python.keras.layers.simplernn_test.SimpleRNNLayerTest.test_dynamic_behavior_SimpleRNN,test_dynamic_behavior_SimpleRNN
Method,python.keras.layers.simplernn_test.SimpleRNNLayerTest.test_dropout_SimpleRNN,test_dropout_SimpleRNN
Method,python.keras.layers.simplernn_test.SimpleRNNLayerTest.test_implementation_mode_SimpleRNN,test_implementation_mode_SimpleRNN
Method,python.keras.layers.simplernn_test.SimpleRNNLayerTest.test_statefulness_SimpleRNN,test_statefulness_SimpleRNN
Method,python.keras.layers.simplernn_test.SimpleRNNLayerTest.test_regularizers_SimpleRNN,test_regularizers_SimpleRNN
Method,python.keras.layers.simplernn_test.SimpleRNNLayerTest.test_constraints_SimpleRNN,test_constraints_SimpleRNN
Method,python.keras.layers.simplernn_test.SimpleRNNLayerTest.test_with_masking_layer_SimpleRNN,test_with_masking_layer_SimpleRNN
Method,python.keras.layers.simplernn_test.SimpleRNNLayerTest.test_from_config_SimpleRNN,test_from_config_SimpleRNN
Method,python.keras.layers.simplernn_test.SimpleRNNLayerTest.__init__,__init__
Function,C:\Users\wj86\Documents\gitrepo\ENRE\..\python-workspace\tensorflow\tensorflow\python\keras\layers\simplernn_test.py,simplernn_test.py
File,C:\Users\wj86\Documents\gitrepo\ENRE\..\python-workspace\tensorflow\tensorflow\python\keras\layers\wrappers.py,wrappers.py
Class,python.keras.layers.wrappers.Wrapper,Wrapper
Method,python.keras.layers.wrappers.Wrapper.__init__,__init__
Method,python.keras.layers.wrappers.Wrapper.build,build
Method,python.keras.layers.wrappers.Wrapper.activity_regularizer,activity_regularizer
Method,python.keras.layers.wrappers.Wrapper.trainable,trainable
Method,python.keras.layers.wrappers.Wrapper.trainable,trainable
Method,python.keras.layers.wrappers.Wrapper.trainable_weights,trainable_weights
Method,python.keras.layers.wrappers.Wrapper.non_trainable_weights,non_trainable_weights
Method,python.keras.layers.wrappers.Wrapper.updates,updates
Method,python.keras.layers.wrappers.Wrapper.losses,losses
Method,python.keras.layers.wrappers.Wrapper.get_weights,get_weights
Method,python.keras.layers.wrappers.Wrapper.set_weights,set_weights
Method,python.keras.layers.wrappers.Wrapper.get_config,get_config
Method,python.keras.layers.wrappers.Wrapper.from_config,from_config
Class,python.keras.layers.wrappers.TimeDistributed,TimeDistributed
Method,python.keras.layers.wrappers.TimeDistributed.__init__,__init__
Method,python.keras.layers.wrappers.TimeDistributed._get_shape_tuple,_get_shape_tuple
Method,python.keras.layers.wrappers.TimeDistributed.build,build
Method,python.keras.layers.wrappers.TimeDistributed.compute_output_shape,compute_output_shape
Method,python.keras.layers.wrappers.TimeDistributed.call,call
Function,python.keras.layers.wrappers.TimeDistributed.call.step,step
Method,python.keras.layers.wrappers.TimeDistributed.compute_mask,compute_mask
Class,python.keras.layers.wrappers.Bidirectional,Bidirectional
Method,python.keras.layers.wrappers.Bidirectional.__init__,__init__
Method,python.keras.layers.wrappers.Bidirectional.trainable,trainable
Method,python.keras.layers.wrappers.Bidirectional.trainable,trainable
Method,python.keras.layers.wrappers.Bidirectional.get_weights,get_weights
Method,python.keras.layers.wrappers.Bidirectional.set_weights,set_weights
Method,python.keras.layers.wrappers.Bidirectional.compute_output_shape,compute_output_shape
Method,python.keras.layers.wrappers.Bidirectional.__call__,__call__
Method,python.keras.layers.wrappers.Bidirectional.call,call
Method,python.keras.layers.wrappers.Bidirectional.reset_states,reset_states
Method,python.keras.layers.wrappers.Bidirectional.build,build
Method,python.keras.layers.wrappers.Bidirectional.compute_mask,compute_mask
Method,python.keras.layers.wrappers.Bidirectional.trainable_weights,trainable_weights
Method,python.keras.layers.wrappers.Bidirectional.non_trainable_weights,non_trainable_weights
Method,python.keras.layers.wrappers.Bidirectional.updates,updates
Method,python.keras.layers.wrappers.Bidirectional.losses,losses
Method,python.keras.layers.wrappers.Bidirectional.constraints,constraints
Method,python.keras.layers.wrappers.Bidirectional.get_config,get_config
Method,python.keras.layers.wrappers.Bidirectional.from_config,from_config
File,C:\Users\wj86\Documents\gitrepo\ENRE\..\python-workspace\tensorflow\tensorflow\python\keras\layers\wrappers_test.py,wrappers_test.py
Class,python.keras.layers.wrappers_test._RNNCellWithConstants,_RNNCellWithConstants
Method,python.keras.layers.wrappers_test._RNNCellWithConstants.__init__,__init__
Method,python.keras.layers.wrappers_test._RNNCellWithConstants.build,build
Method,python.keras.layers.wrappers_test._RNNCellWithConstants.call,call
Method,python.keras.layers.wrappers_test._RNNCellWithConstants.get_config,get_config
Class,python.keras.layers.wrappers_test.TimeDistributedTest,TimeDistributedTest
Method,python.keras.layers.wrappers_test.TimeDistributedTest.test_timedistributed_dense,test_timedistributed_dense
Method,python.keras.layers.wrappers_test.TimeDistributedTest.test_timedistributed_static_batch_size,test_timedistributed_static_batch_size
Method,python.keras.layers.wrappers_test.TimeDistributedTest.test_timedistributed_invalid_init,test_timedistributed_invalid_init
Method,python.keras.layers.wrappers_test.TimeDistributedTest.test_timedistributed_conv2d,test_timedistributed_conv2d
Method,python.keras.layers.wrappers_test.TimeDistributedTest.test_timedistributed_stacked,test_timedistributed_stacked
Method,python.keras.layers.wrappers_test.TimeDistributedTest.test_regularizers,test_regularizers
Method,python.keras.layers.wrappers_test.TimeDistributedTest.test_TimeDistributed_learning_phase,test_TimeDistributed_learning_phase
Method,python.keras.layers.wrappers_test.TimeDistributedTest.test_TimeDistributed_batchnorm,test_TimeDistributed_batchnorm
Method,python.keras.layers.wrappers_test.TimeDistributedTest.test_TimeDistributed_trainable,test_TimeDistributed_trainable
Method,python.keras.layers.wrappers_test.TimeDistributedTest.test_TimeDistributed_with_masked_embedding_and_unspecified_shape,test_TimeDistributed_with_masked_embedding_and_unspecified_shape
Method,python.keras.layers.wrappers_test.TimeDistributedTest.test_TimeDistributed_with_masking_layer,test_TimeDistributed_with_masking_layer
Method,python.keras.layers.wrappers_test.TimeDistributedTest.__init__,__init__
Class,python.keras.layers.wrappers_test.BidirectionalTest,BidirectionalTest
Method,python.keras.layers.wrappers_test.BidirectionalTest.test_bidirectional,test_bidirectional
Method,python.keras.layers.wrappers_test.BidirectionalTest.test_bidirectional_invalid_init,test_bidirectional_invalid_init
Method,python.keras.layers.wrappers_test.BidirectionalTest.test_bidirectional_weight_loading,test_bidirectional_weight_loading
Method,python.keras.layers.wrappers_test.BidirectionalTest.test_bidirectional_stacked,test_bidirectional_stacked
Method,python.keras.layers.wrappers_test.BidirectionalTest.test_bidirectional_statefulness,test_bidirectional_statefulness
Method,python.keras.layers.wrappers_test.BidirectionalTest.test_Bidirectional_merged_value,test_Bidirectional_merged_value
Method,python.keras.layers.wrappers_test.BidirectionalTest.test_Bidirectional_dropout,test_Bidirectional_dropout
Method,python.keras.layers.wrappers_test.BidirectionalTest.test_Bidirectional_state_reuse,test_Bidirectional_state_reuse
Method,python.keras.layers.wrappers_test.BidirectionalTest.test_Bidirectional_trainable,test_Bidirectional_trainable
Method,python.keras.layers.wrappers_test.BidirectionalTest.test_Bidirectional_updates,test_Bidirectional_updates
Method,python.keras.layers.wrappers_test.BidirectionalTest.test_Bidirectional_losses,test_Bidirectional_losses
Method,python.keras.layers.wrappers_test.BidirectionalTest.test_Bidirectional_with_constants,test_Bidirectional_with_constants
Method,python.keras.layers.wrappers_test.BidirectionalTest.test_Bidirectional_with_constants_layer_passing_initial_state,test_Bidirectional_with_constants_layer_passing_initial_state
Method,python.keras.layers.wrappers_test.BidirectionalTest.__init__,__init__
Function,python.keras.layers.wrappers_test._to_list,_to_list
Function,C:\Users\wj86\Documents\gitrepo\ENRE\..\python-workspace\tensorflow\tensorflow\python\keras\layers\wrappers_test.py,wrappers_test.py
Package,python.keras.layers,layers
File,C:\Users\wj86\Documents\gitrepo\ENRE\..\python-workspace\tensorflow\tensorflow\python\keras\layers\__init__.py,__init__.py
File,C:\Users\wj86\Documents\gitrepo\ENRE\..\python-workspace\tensorflow\tensorflow\python\keras\losses.py,losses.py
Function,python.keras.losses.mean_squared_error,mean_squared_error
Function,python.keras.losses.mean_absolute_error,mean_absolute_error
Function,python.keras.losses.mean_absolute_percentage_error,mean_absolute_percentage_error
Function,python.keras.losses.mean_squared_logarithmic_error,mean_squared_logarithmic_error
Function,python.keras.losses.squared_hinge,squared_hinge
Function,python.keras.losses.hinge,hinge
Function,python.keras.losses.categorical_hinge,categorical_hinge
Function,python.keras.losses.logcosh,logcosh
Function,python.keras.losses.logcosh._logcosh,_logcosh
Function,python.keras.losses.categorical_crossentropy,categorical_crossentropy
Function,python.keras.losses.sparse_categorical_crossentropy,sparse_categorical_crossentropy
Function,python.keras.losses.binary_crossentropy,binary_crossentropy
Function,python.keras.losses.kullback_leibler_divergence,kullback_leibler_divergence
Function,python.keras.losses.poisson,poisson
Function,python.keras.losses.cosine_proximity,cosine_proximity
Function,python.keras.losses.serialize,serialize
Function,python.keras.losses.deserialize,deserialize
Function,python.keras.losses.get,get
File,C:\Users\wj86\Documents\gitrepo\ENRE\..\python-workspace\tensorflow\tensorflow\python\keras\losses_test.py,losses_test.py
Class,python.keras.losses_test._MSEMAELoss,_MSEMAELoss
Method,python.keras.losses_test._MSEMAELoss.__init__,__init__
Method,python.keras.losses_test._MSEMAELoss.__call__,__call__
Method,python.keras.losses_test._MSEMAELoss.get_config,get_config
Class,python.keras.losses_test.KerasLossesTest,KerasLossesTest
Method,python.keras.losses_test.KerasLossesTest.test_objective_shapes_3d,test_objective_shapes_3d
Method,python.keras.losses_test.KerasLossesTest.test_objective_shapes_2d,test_objective_shapes_2d
Method,python.keras.losses_test.KerasLossesTest.test_cce_one_hot,test_cce_one_hot
Method,python.keras.losses_test.KerasLossesTest.test_serialization,test_serialization
Method,python.keras.losses_test.KerasLossesTest.test_categorical_hinge,test_categorical_hinge
Method,python.keras.losses_test.KerasLossesTest.test_serializing_loss_class,test_serializing_loss_class
Method,python.keras.losses_test.KerasLossesTest.test_serializing_model_with_loss_class,test_serializing_model_with_loss_class
Method,python.keras.losses_test.KerasLossesTest.__init__,__init__
Function,C:\Users\wj86\Documents\gitrepo\ENRE\..\python-workspace\tensorflow\tensorflow\python\keras\losses_test.py,losses_test.py
File,C:\Users\wj86\Documents\gitrepo\ENRE\..\python-workspace\tensorflow\tensorflow\python\keras\metrics.py,metrics.py
Function,python.keras.metrics.check_is_tensor_or_operation,check_is_tensor_or_operation
Function,python.keras.metrics.update_state_wrapper,update_state_wrapper
Function,python.keras.metrics.update_state_wrapper.decorated,decorated
Function,python.keras.metrics.result_wrapper,result_wrapper
Function,python.keras.metrics.result_wrapper.decorated,decorated
Function,python.keras.metrics.weakmethod,weakmethod
Function,python.keras.metrics.weakmethod.inner,inner
Function,python.keras.metrics.safe_div,safe_div
Function,python.keras.metrics.squeeze_or_expand_dimensions,squeeze_or_expand_dimensions
Function,python.keras.metrics.squeeze_or_expand_dimensions._maybe_expand_weights,_maybe_expand_weights
Function,python.keras.metrics.squeeze_or_expand_dimensions._maybe_adjust_weights,_maybe_adjust_weights
Class,python.keras.metrics.Metric,Metric
Method,python.keras.metrics.Metric.__init__,__init__
Method,python.keras.metrics.Metric.__new__,__new__
Method,python.keras.metrics.Metric.__call__,__call__
Method,python.keras.metrics.Metric.reset_states,reset_states
Method,python.keras.metrics.Metric.update_state,update_state
Method,python.keras.metrics.Metric.result,result
Method,python.keras.metrics.Metric.from_config,from_config
Method,python.keras.metrics.Metric.add_weight,add_weight
Class,python.keras.metrics.Mean,Mean
Method,python.keras.metrics.Mean.__init__,__init__
Method,python.keras.metrics.Mean.update_state,update_state
Method,python.keras.metrics.Mean.result,result
Class,python.keras.metrics.MeanMetricWrapper,MeanMetricWrapper
Method,python.keras.metrics.MeanMetricWrapper.__init__,__init__
Method,python.keras.metrics.MeanMetricWrapper.update_state,update_state
Method,python.keras.metrics.MeanMetricWrapper.get_config,get_config
Class,python.keras.metrics.BinaryAccuracy,BinaryAccuracy
Method,python.keras.metrics.BinaryAccuracy.__init__,__init__
Class,python.keras.metrics.CategoricalAccuracy,CategoricalAccuracy
Method,python.keras.metrics.CategoricalAccuracy.__init__,__init__
Function,python.keras.metrics.binary_accuracy,binary_accuracy
Function,python.keras.metrics.categorical_accuracy,categorical_accuracy
Function,python.keras.metrics.sparse_categorical_accuracy,sparse_categorical_accuracy
Function,python.keras.metrics.top_k_categorical_accuracy,top_k_categorical_accuracy
Function,python.keras.metrics.sparse_top_k_categorical_accuracy,sparse_top_k_categorical_accuracy
Function,python.keras.metrics.serialize,serialize
Function,python.keras.metrics.deserialize,deserialize
Function,python.keras.metrics.get,get
File,C:\Users\wj86\Documents\gitrepo\ENRE\..\python-workspace\tensorflow\tensorflow\python\keras\metrics_test.py,metrics_test.py
Class,python.keras.metrics_test.KerasMetricsTest,KerasMetricsTest
Method,python.keras.metrics_test.KerasMetricsTest.test_metrics,test_metrics
Method,python.keras.metrics_test.KerasMetricsTest.test_sparse_categorical_accuracy,test_sparse_categorical_accuracy
Method,python.keras.metrics_test.KerasMetricsTest.test_sparse_categorical_accuracy_float,test_sparse_categorical_accuracy_float
Method,python.keras.metrics_test.KerasMetricsTest.test_sparse_categorical_accuracy_eager,test_sparse_categorical_accuracy_eager
Method,python.keras.metrics_test.KerasMetricsTest.test_sparse_categorical_accuracy_float_eager,test_sparse_categorical_accuracy_float_eager
Method,python.keras.metrics_test.KerasMetricsTest.test_sparse_top_k_categorical_accuracy,test_sparse_top_k_categorical_accuracy
Method,python.keras.metrics_test.KerasMetricsTest.test_top_k_categorical_accuracy,test_top_k_categorical_accuracy
Method,python.keras.metrics_test.KerasMetricsTest.test_stateful_metrics,test_stateful_metrics
Function,python.keras.metrics_test.KerasMetricsTest.test_stateful_metrics.ref_true_pos,ref_true_pos
Method,python.keras.metrics_test.KerasMetricsTest.test_mean,test_mean
Method,python.keras.metrics_test.KerasMetricsTest.test_mean_with_sample_weight,test_mean_with_sample_weight
Method,python.keras.metrics_test.KerasMetricsTest.test_mean_graph_with_placeholder,test_mean_graph_with_placeholder
Method,python.keras.metrics_test.KerasMetricsTest.test_save_restore,test_save_restore
Method,python.keras.metrics_test.KerasMetricsTest.test_binary_accuracy,test_binary_accuracy
Method,python.keras.metrics_test.KerasMetricsTest.test_binary_accuracy_threshold,test_binary_accuracy_threshold
Method,python.keras.metrics_test.KerasMetricsTest.test_categorical_accuracy,test_categorical_accuracy
Method,python.keras.metrics_test.KerasMetricsTest.test_invalid_result,test_invalid_result
Method,python.keras.metrics_test.KerasMetricsTest.test_invalid_update,test_invalid_update
Method,python.keras.metrics_test.KerasMetricsTest.__init__,__init__
Function,C:\Users\wj86\Documents\gitrepo\ENRE\..\python-workspace\tensorflow\tensorflow\python\keras\metrics_test.py,metrics_test.py
File,C:\Users\wj86\Documents\gitrepo\ENRE\..\python-workspace\tensorflow\tensorflow\python\keras\models.py,models.py
Function,python.keras.models._clone_functional_model,_clone_functional_model
Function,python.keras.models._clone_sequential_model,_clone_sequential_model
Function,python.keras.models._clone_sequential_model.clone,clone
Function,python.keras.models.clone_model,clone_model
Function,python.keras.models._in_place_subclassed_model_reset,_in_place_subclassed_model_reset
Function,python.keras.models.in_place_subclassed_model_state_restoration,in_place_subclassed_model_state_restoration
Function,python.keras.models.clone_and_build_model,clone_and_build_model
File,C:\Users\wj86\Documents\gitrepo\ENRE\..\python-workspace\tensorflow\tensorflow\python\keras\models_test.py,models_test.py
Class,python.keras.models_test.TestModel,TestModel
Method,python.keras.models_test.TestModel.__init__,__init__
Method,python.keras.models_test.TestModel.call,call
Class,python.keras.models_test.TestModelCloning,TestModelCloning
Method,python.keras.models_test.TestModelCloning.test_clone_sequential_model,test_clone_sequential_model
Method,python.keras.models_test.TestModelCloning.test_clone_functional_model,test_clone_functional_model
Method,python.keras.models_test.TestModelCloning.test_clone_functional_model_with_masking,test_clone_functional_model_with_masking
Method,python.keras.models_test.TestModelCloning.test_model_cloning_invalid_use_cases,test_model_cloning_invalid_use_cases
Method,python.keras.models_test.TestModelCloning.__init__,__init__
Class,python.keras.models_test.CheckpointingTests,CheckpointingTests
Method,python.keras.models_test.CheckpointingTests.test_optimizer_dependency,test_optimizer_dependency
Method,python.keras.models_test.CheckpointingTests.__init__,__init__
Class,python.keras.models_test.TestModelBackend,TestModelBackend
Method,python.keras.models_test.TestModelBackend.test_model_backend_float64_use_cases,test_model_backend_float64_use_cases
Method,python.keras.models_test.TestModelBackend.__init__,__init__
Class,python.keras.models_test.TestModelDeepCopy,TestModelDeepCopy
Method,python.keras.models_test.TestModelDeepCopy.test_deep_copy_eager_mode_trainable,test_deep_copy_eager_mode_trainable
Method,python.keras.models_test.TestModelDeepCopy.test_deep_copy_eager_mode_not_trainable,test_deep_copy_eager_mode_not_trainable
Method,python.keras.models_test.TestModelDeepCopy.__init__,__init__
Class,python.keras.models_test.TestCloneAndBuildModel,TestCloneAndBuildModel
Method,python.keras.models_test.TestCloneAndBuildModel.test_clone_and_build_non_compiled_model,test_clone_and_build_non_compiled_model
Method,python.keras.models_test.TestCloneAndBuildModel._assert_same_compile_params,_assert_same_compile_params
Method,python.keras.models_test.TestCloneAndBuildModel._clone_and_build_test_helper,_clone_and_build_test_helper
Method,python.keras.models_test.TestCloneAndBuildModel.test_clone_and_build_compiled_sequential_model,test_clone_and_build_compiled_sequential_model
Method,python.keras.models_test.TestCloneAndBuildModel.test_clone_and_build_functional_model,test_clone_and_build_functional_model
Method,python.keras.models_test.TestCloneAndBuildModel.test_clone_and_build_subclassed_model,test_clone_and_build_subclassed_model
Method,python.keras.models_test.TestCloneAndBuildModel.assert_optimizer_iterations_increases,assert_optimizer_iterations_increases
Method,python.keras.models_test.TestCloneAndBuildModel.test_replace_tf_optimizer_iterations_variable,test_replace_tf_optimizer_iterations_variable
Method,python.keras.models_test.TestCloneAndBuildModel.test_replace_keras_optimizer_iterations_variable,test_replace_keras_optimizer_iterations_variable
Method,python.keras.models_test.TestCloneAndBuildModel.__init__,__init__
Function,C:\Users\wj86\Documents\gitrepo\ENRE\..\python-workspace\tensorflow\tensorflow\python\keras\models_test.py,models_test.py
File,C:\Users\wj86\Documents\gitrepo\ENRE\..\python-workspace\tensorflow\tensorflow\python\keras\model_subclassing_test.py,model_subclassing_test.py
Class,python.keras.model_subclassing_test.SimpleTestModel,SimpleTestModel
Method,python.keras.model_subclassing_test.SimpleTestModel.__init__,__init__
Method,python.keras.model_subclassing_test.SimpleTestModel.call,call
Class,python.keras.model_subclassing_test.SimpleConvTestModel,SimpleConvTestModel
Method,python.keras.model_subclassing_test.SimpleConvTestModel.__init__,__init__
Method,python.keras.model_subclassing_test.SimpleConvTestModel.call,call
Class,python.keras.model_subclassing_test.MultiIOTestModel,MultiIOTestModel
Method,python.keras.model_subclassing_test.MultiIOTestModel.__init__,__init__
Method,python.keras.model_subclassing_test.MultiIOTestModel.call,call
Class,python.keras.model_subclassing_test.NestedTestModel1,NestedTestModel1
Method,python.keras.model_subclassing_test.NestedTestModel1.__init__,__init__
Method,python.keras.model_subclassing_test.NestedTestModel1.call,call
Function,python.keras.model_subclassing_test.get_functional_graph_model,get_functional_graph_model
Class,python.keras.model_subclassing_test.NestedTestModel2,NestedTestModel2
Method,python.keras.model_subclassing_test.NestedTestModel2.__init__,__init__
Method,python.keras.model_subclassing_test.NestedTestModel2.call,call
Function,python.keras.model_subclassing_test.get_nested_model_3,get_nested_model_3
Class,python.keras.model_subclassing_test.get_nested_model_3.Inner,Inner
Class,python.keras.model_subclassing_test.ModelSubclassingTest,ModelSubclassingTest
Method,python.keras.model_subclassing_test.ModelSubclassingTest.test_custom_build,test_custom_build
Method,python.keras.model_subclassing_test.ModelSubclassingTest.test_invalid_input_shape_build,test_invalid_input_shape_build
Method,python.keras.model_subclassing_test.ModelSubclassingTest.test_embed_dtype_with_subclass_build,test_embed_dtype_with_subclass_build
Method,python.keras.model_subclassing_test.ModelSubclassingTest.test_single_time_step_rnn_build,test_single_time_step_rnn_build
Method,python.keras.model_subclassing_test.ModelSubclassingTest.test_single_io_subclass_build,test_single_io_subclass_build
Method,python.keras.model_subclassing_test.ModelSubclassingTest.test_single_io_dimension_subclass_build,test_single_io_dimension_subclass_build
Method,python.keras.model_subclassing_test.ModelSubclassingTest.test_multidim_io_subclass_build,test_multidim_io_subclass_build
Method,python.keras.model_subclassing_test.ModelSubclassingTest.test_tensorshape_io_subclass_build,test_tensorshape_io_subclass_build
Method,python.keras.model_subclassing_test.ModelSubclassingTest.test_subclass_save_model,test_subclass_save_model
Method,python.keras.model_subclassing_test.ModelSubclassingTest.test_multi_io_subclass_build,test_multi_io_subclass_build
Method,python.keras.model_subclassing_test.ModelSubclassingTest.test_single_io_workflow_with_np_arrays,test_single_io_workflow_with_np_arrays
Method,python.keras.model_subclassing_test.ModelSubclassingTest.test_multi_io_workflow_with_np_arrays,test_multi_io_workflow_with_np_arrays
Method,python.keras.model_subclassing_test.ModelSubclassingTest.test_single_io_workflow_with_tensors,test_single_io_workflow_with_tensors
Method,python.keras.model_subclassing_test.ModelSubclassingTest.test_multi_io_workflow_with_tensors,test_multi_io_workflow_with_tensors
Method,python.keras.model_subclassing_test.ModelSubclassingTest.test_single_io_workflow_with_dataset_iterators,test_single_io_workflow_with_dataset_iterators
Method,python.keras.model_subclassing_test.ModelSubclassingTest.test_multi_io_workflow_with_numpy_arrays_and_custom_placeholders,test_multi_io_workflow_with_numpy_arrays_and_custom_placeholders
Method,python.keras.model_subclassing_test.ModelSubclassingTest.test_attributes,test_attributes
Method,python.keras.model_subclassing_test.ModelSubclassingTest.test_updates,test_updates
Method,python.keras.model_subclassing_test.ModelSubclassingTest.test_updates_and_losses_for_nested_models_in_subclassed_model,test_updates_and_losses_for_nested_models_in_subclassed_model
Method,python.keras.model_subclassing_test.ModelSubclassingTest.test_training_and_inference_behavior,test_training_and_inference_behavior
Method,python.keras.model_subclassing_test.ModelSubclassingTest.test_training_methods,test_training_methods
Method,python.keras.model_subclassing_test.ModelSubclassingTest.test_inference_methods,test_inference_methods
Method,python.keras.model_subclassing_test.ModelSubclassingTest.test_trainable_mutation,test_trainable_mutation
Method,python.keras.model_subclassing_test.ModelSubclassingTest.test_saving,test_saving
Method,python.keras.model_subclassing_test.ModelSubclassingTest.test_summary,test_summary
Method,python.keras.model_subclassing_test.ModelSubclassingTest.test_subclass_nested_in_subclass,test_subclass_nested_in_subclass
Method,python.keras.model_subclassing_test.ModelSubclassingTest.test_graph_nested_in_subclass,test_graph_nested_in_subclass
Method,python.keras.model_subclassing_test.ModelSubclassingTest.test_subclass_nested_in_graph,test_subclass_nested_in_graph
Method,python.keras.model_subclassing_test.ModelSubclassingTest.test_support_for_manual_training_arg,test_support_for_manual_training_arg
Method,python.keras.model_subclassing_test.ModelSubclassingTest.test_no_dependency,test_no_dependency
Method,python.keras.model_subclassing_test.ModelSubclassingTest.test_extra_variable,test_extra_variable
Method,python.keras.model_subclassing_test.ModelSubclassingTest.__init__,__init__
Class,python.keras.model_subclassing_test.CustomCallModel,CustomCallModel
Method,python.keras.model_subclassing_test.CustomCallModel.__init__,__init__
Method,python.keras.model_subclassing_test.CustomCallModel.call,call
Class,python.keras.model_subclassing_test.TrainingNoDefaultModel,TrainingNoDefaultModel
Method,python.keras.model_subclassing_test.TrainingNoDefaultModel.__init__,__init__
Method,python.keras.model_subclassing_test.TrainingNoDefaultModel.call,call
Class,python.keras.model_subclassing_test.CustomCallSignatureTests,CustomCallSignatureTests
Method,python.keras.model_subclassing_test.CustomCallSignatureTests.test_no_inputs_in_signature,test_no_inputs_in_signature
Method,python.keras.model_subclassing_test.CustomCallSignatureTests.test_training_args_call_build,test_training_args_call_build
Method,python.keras.model_subclassing_test.CustomCallSignatureTests.test_custom_call_kwargs_and_build,test_custom_call_kwargs_and_build
Method,python.keras.model_subclassing_test.CustomCallSignatureTests.test_inputs_in_signature,test_inputs_in_signature
Method,python.keras.model_subclassing_test.CustomCallSignatureTests.test_kwargs_in_signature,test_kwargs_in_signature
Method,python.keras.model_subclassing_test.CustomCallSignatureTests.test_args_in_signature,test_args_in_signature
Method,python.keras.model_subclassing_test.CustomCallSignatureTests.test_args_and_keywords_in_signature,test_args_and_keywords_in_signature
Method,python.keras.model_subclassing_test.CustomCallSignatureTests.test_training_no_default,test_training_no_default
Method,python.keras.model_subclassing_test.CustomCallSignatureTests.test_training_no_default_with_positional,test_training_no_default_with_positional
