Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\voc\java\klass.py,klass.py,voc.java.methods.Method,Method
Use,voc.java.klass.ClassFileWriter.__init__,__init__,outfile,outfile
Use,voc.java.klass.ClassFileWriter.__init__,__init__,constant_pool,constant_pool
Use,voc.java.klass.ClassFileWriter.write_bytes,write_bytes,b,b
Use,voc.java.klass.ClassFileWriter.write_s1,write_s1,u1,u1
Use,voc.java.klass.ClassFileWriter.write_u1,write_u1,u1,u1
Use,voc.java.klass.ClassFileWriter.write_s2,write_s2,u2,u2
Use,voc.java.klass.ClassFileWriter.write_u2,write_u2,u2,u2
Use,voc.java.klass.ClassFileWriter.write_s4,write_s4,u4,u4
Use,voc.java.klass.ClassFileWriter.write_u4,write_u4,u4,u4
Use,voc.java.klass.ClassFileWriter.write_f,write_f,f,f
Use,voc.java.klass.ClassFileWriter.write_s8,write_s8,u8,u8
Use,voc.java.klass.ClassFileWriter.write_u8,write_u8,u8,u8
Use,voc.java.klass.ClassFileWriter.write_d,write_d,d,d
Use,voc.java.klass.ClassFileReader.__init__,__init__,infile,infile
Use,voc.java.klass.ClassFileReader.__init__,__init__,constant_pool,constant_pool
Use,voc.java.klass.ClassFileReader.__init__,__init__,debug,debug
Use,voc.java.klass.ClassFileReader.read_bytes,read_bytes,count,count
Call,voc.java.klass.BaseClass.__init__,__init__,voc.java.constants.Classref,Classref
Call,voc.java.klass.BaseClass.__init__,__init__,voc.java.constants.Classref,Classref
Call,voc.java.klass.BaseClass.__init__,__init__,voc.java.constants.Classref,Classref
Use,voc.java.klass.BaseClass.__init__,__init__,abstract,abstract
Use,voc.java.klass.BaseClass.__init__,__init__,synthetic,synthetic
Use,voc.java.klass.BaseClass.__init__,__init__,annotation,annotation
Use,voc.java.klass.BaseClass.__init__,__init__,enum,enum
Use,voc.java.klass.BaseClass.__init__,__init__,implements,implements
Use,voc.java.klass.BaseClass.__init__,__init__,name,name
Use,voc.java.klass.BaseClass.__init__,__init__,extends,extends
Use,voc.java.klass.BaseClass.__init__,__init__,public,public
Use,voc.java.klass.BaseClass.__init__,__init__,final,final
Use,voc.java.klass.BaseClass.__init__,__init__,interface,interface
Use,voc.java.klass.BaseClass.__repr__,__repr__,voc.java.constants.Classref.name,name
Call,voc.java.klass.BaseClass.read,read,voc.java.constants.ConstantPool,ConstantPool
Call,voc.java.klass.BaseClass.read,read,voc.java.klass.ClassFileReader,ClassFileReader
Call,voc.java.klass.BaseClass.read,read,voc.java.klass.ClassFileReader.read_u4,read_u4
Call,voc.java.klass.BaseClass.read,read,voc.java.klass.ClassFileReader.read_u2,read_u2
Call,voc.java.klass.BaseClass.read,read,voc.java.klass.ClassFileReader.read_u2,read_u2
Call,voc.java.klass.BaseClass.read,read,voc.java.klass.ClassFileReader.debug,debug
Call,voc.java.klass.BaseClass.read,read,voc.java.klass.ClassFileReader.debug,debug
Call,voc.java.klass.BaseClass.read,read,voc.java.klass.ClassFileReader.read_u2,read_u2
Call,voc.java.klass.BaseClass.read,read,voc.java.klass.ClassFileReader.read_u2,read_u2
Call,voc.java.klass.BaseClass.read,read,voc.java.klass.ClassFileReader.read_u2,read_u2
Call,voc.java.klass.BaseClass.read,read,voc.java.klass.ClassFileReader.debug,debug
Call,voc.java.klass.BaseClass.read,read,voc.java.klass.ClassFileReader.debug,debug
Call,voc.java.klass.BaseClass.read,read,voc.java.klass.ClassFileReader.debug,debug
Call,voc.java.klass.BaseClass.read,read,voc.java.klass.ClassFileReader.read_u2,read_u2
Call,voc.java.klass.BaseClass.read,read,voc.java.klass.ClassFileReader.debug,debug
Call,voc.java.klass.BaseClass.read,read,voc.java.klass.ClassFileReader.read_u2,read_u2
Call,voc.java.klass.BaseClass.read,read,voc.java.klass.ClassFileReader.debug,debug
Call,voc.java.klass.BaseClass.read,read,voc.java.klass.ClassFileReader.read_u2,read_u2
Call,voc.java.klass.BaseClass.read,read,voc.java.klass.ClassFileReader.debug,debug
Call,voc.java.klass.BaseClass.read,read,voc.java.fields.Field.read,read
Call,voc.java.klass.BaseClass.read,read,voc.java.klass.ClassFileReader.read_u2,read_u2
Call,voc.java.klass.BaseClass.read,read,voc.java.klass.ClassFileReader.debug,debug
Call,voc.java.klass.BaseClass.read,read,voc.java.methods.Method.read,read
Call,voc.java.klass.BaseClass.read,read,voc.java.klass.ClassFileReader.read_u2,read_u2
Call,voc.java.klass.BaseClass.read,read,voc.java.klass.ClassFileReader.debug,debug
Call,voc.java.klass.BaseClass.read,read,voc.java.attributes.Attribute.read,read
Call,voc.java.klass.BaseClass.read,read,voc.java.klass.BaseClass.read.klass,klass
Use,voc.java.klass.BaseClass.read,read,infile,infile
Use,voc.java.klass.BaseClass.read,read,debug,debug
Use,voc.java.klass.BaseClass.read,read,voc.java.klass.BaseClass.read.constant_pool,constant_pool
Use,voc.java.klass.BaseClass.read,read,voc.java.klass.BaseClass.read.reader,reader
Use,voc.java.klass.BaseClass.read,read,voc.java.klass.BaseClass.read.dump,dump
Use,voc.java.klass.BaseClass.read,read,voc.java.klass.BaseClass.read.magic,magic
Use,voc.java.klass.BaseClass.read,read,voc.java.klass.BaseClass.read.minor_version,minor_version
Use,voc.java.klass.BaseClass.read,read,voc.java.klass.BaseClass.read.major_version,major_version
Use,voc.java.klass.BaseClass.read,read,voc.java.klass.BaseClass.read.access_flags,access_flags
Use,voc.java.klass.BaseClass.read,read,voc.java.klass.BaseClass.read.val,val
Use,voc.java.klass.BaseClass.read,read,voc.java.klass.BaseClass.read.this_class,this_class
Use,voc.java.klass.BaseClass.read,read,voc.java.klass.BaseClass.read.super_class,super_class
Use,voc.java.klass.BaseClass.read,read,voc.java.klass.BaseClass.read.access_description,access_description
Use,voc.java.klass.BaseClass.read,read,voc.java.klass.BaseClass.read.interfaces_count,interfaces_count
Use,voc.java.klass.BaseClass.read,read,voc.java.klass.BaseClass.read.fields_count,fields_count
Use,voc.java.klass.BaseClass.read,read,voc.java.klass.BaseClass.read.methods_count,methods_count
Use,voc.java.klass.BaseClass.read,read,voc.java.klass.BaseClass.read.attributes_count,attributes_count
Use,voc.java.klass.BaseClass.read,read,voc.java.klass.BaseClass.ACC_PUBLIC,ACC_PUBLIC
Use,voc.java.klass.BaseClass.read,read,voc.java.klass.BaseClass.ACC_FINAL,ACC_FINAL
Use,voc.java.klass.BaseClass.read,read,voc.java.klass.BaseClass.ACC_SUPER,ACC_SUPER
Use,voc.java.klass.BaseClass.read,read,voc.java.klass.BaseClass.ACC_INTERFACE,ACC_INTERFACE
Use,voc.java.klass.BaseClass.read,read,voc.java.klass.BaseClass.ACC_ABSTRACT,ACC_ABSTRACT
Use,voc.java.klass.BaseClass.read,read,voc.java.klass.BaseClass.ACC_SYNTHETIC,ACC_SYNTHETIC
Use,voc.java.klass.BaseClass.read,read,voc.java.klass.BaseClass.ACC_ANNOTATION,ACC_ANNOTATION
Use,voc.java.klass.BaseClass.read,read,voc.java.klass.BaseClass.ACC_ENUM,ACC_ENUM
Use,voc.java.klass.BaseClass.read,read,voc.java.klass.Class,Class
Use,voc.java.klass.BaseClass.read,read,voc.java.klass.Interface,Interface
Use,voc.java.klass.BaseClass.read,read,voc.java.klass.Enum,Enum
Set,voc.java.klass.BaseClass.read,read,voc.java.klass.BaseClass.read.constant_pool,constant_pool
Set,voc.java.klass.BaseClass.read,read,voc.java.klass.BaseClass.read.reader,reader
Set,voc.java.klass.BaseClass.read,read,voc.java.klass.BaseClass.read.dump,dump
Set,voc.java.klass.BaseClass.read,read,voc.java.klass.BaseClass.read.magic,magic
Set,voc.java.klass.BaseClass.read,read,voc.java.klass.BaseClass.read.minor_version,minor_version
Set,voc.java.klass.BaseClass.read,read,voc.java.klass.BaseClass.read.major_version,major_version
Set,voc.java.klass.BaseClass.read,read,voc.java.klass.BaseClass.read.access_flags,access_flags
Set,voc.java.klass.BaseClass.read,read,voc.java.klass.BaseClass.read.val,val
Set,voc.java.klass.BaseClass.read,read,voc.java.klass.BaseClass.read.this_class,this_class
Set,voc.java.klass.BaseClass.read,read,voc.java.klass.BaseClass.read.super_class,super_class
Set,voc.java.klass.BaseClass.read,read,voc.java.klass.BaseClass.read.access_description,access_description
Set,voc.java.klass.BaseClass.read,read,voc.java.klass.BaseClass.read.interfaces_count,interfaces_count
Set,voc.java.klass.BaseClass.read,read,voc.java.klass.BaseClass.read.interface,interface
Set,voc.java.klass.BaseClass.read,read,voc.java.klass.BaseClass.read.fields_count,fields_count
Set,voc.java.klass.BaseClass.read,read,voc.java.klass.BaseClass.read.methods_count,methods_count
Set,voc.java.klass.BaseClass.read,read,voc.java.klass.BaseClass.read.attributes_count,attributes_count
Set,voc.java.klass.BaseClass.read,read,voc.java.klass.BaseClass.read.klass,klass
Call,voc.java.klass.BaseClass.write,write,voc.java.constants.ConstantPool,ConstantPool
Call,voc.java.klass.BaseClass.write,write,voc.java.klass.ClassFileWriter,ClassFileWriter
Call,voc.java.klass.BaseClass.write,write,voc.java.klass.ClassFileWriter.write_u4,write_u4
Call,voc.java.klass.BaseClass.write,write,voc.java.klass.ClassFileWriter.write_u2,write_u2
Call,voc.java.klass.BaseClass.write,write,voc.java.klass.ClassFileWriter.write_u2,write_u2
Call,voc.java.klass.BaseClass.write,write,voc.java.constants.ConstantPool.write,write
Call,voc.java.klass.BaseClass.write,write,voc.java.klass.ClassFileWriter.write_u2,write_u2
Call,voc.java.klass.BaseClass.write,write,voc.java.klass.ClassFileWriter.write_u2,write_u2
Call,voc.java.klass.BaseClass.write,write,voc.java.klass.ClassFileWriter.write_u2,write_u2
Call,voc.java.klass.BaseClass.write,write,voc.java.klass.ClassFileWriter.write_u2,write_u2
Call,voc.java.klass.BaseClass.write,write,voc.java.klass.ClassFileWriter.write_u2,write_u2
Call,voc.java.klass.BaseClass.write,write,voc.java.klass.ClassFileWriter.write_u2,write_u2
Call,voc.java.klass.BaseClass.write,write,voc.java.klass.ClassFileWriter.write_u2,write_u2
Call,voc.java.klass.BaseClass.write,write,voc.java.klass.ClassFileWriter.write_u2,write_u2
Use,voc.java.klass.BaseClass.write,write,voc.java.klass.BaseClass.write.constant_pool,constant_pool
Use,voc.java.klass.BaseClass.write,write,voc.java.klass.BaseClass.interfaces,interfaces
Use,voc.java.klass.BaseClass.write,write,voc.java.klass.BaseClass.write.writer,writer
Use,voc.java.klass.BaseClass.write,write,voc.java.klass.BaseClass.fields,fields
Use,voc.java.klass.BaseClass.write,write,voc.java.klass.BaseClass.access_flags,access_flags
Use,voc.java.klass.BaseClass.write,write,voc.java.klass.BaseClass.methods,methods
Use,voc.java.klass.BaseClass.write,write,voc.java.klass.BaseClass.attributes,attributes
Use,voc.java.klass.BaseClass.write,write,voc.java.klass.BaseClass.interfaces_count,interfaces_count
Use,voc.java.klass.BaseClass.write,write,voc.java.klass.BaseClass.this_class,this_class
Use,voc.java.klass.BaseClass.write,write,voc.java.klass.BaseClass.super_class,super_class
Use,voc.java.klass.BaseClass.write,write,voc.java.klass.BaseClass.fields_count,fields_count
Use,voc.java.klass.BaseClass.write,write,voc.java.klass.BaseClass.methods_count,methods_count
Use,voc.java.klass.BaseClass.write,write,voc.java.klass.BaseClass.attributes_count,attributes_count
Use,voc.java.klass.BaseClass.write,write,voc.java.klass.BaseClass.magic,magic
Use,voc.java.klass.BaseClass.write,write,voc.java.klass.BaseClass.major_version,major_version
Use,voc.java.klass.BaseClass.write,write,outfile,outfile
Use,voc.java.klass.BaseClass.write,write,voc.java.klass.BaseClass.minor_version,minor_version
Set,voc.java.klass.BaseClass.write,write,voc.java.klass.BaseClass.write.constant_pool,constant_pool
Set,voc.java.klass.BaseClass.write,write,voc.java.klass.BaseClass.write.writer,writer
Use,voc.java.klass.BaseClass.access_flags,access_flags,voc.java.klass.BaseClass.ACC_PUBLIC,ACC_PUBLIC
Use,voc.java.klass.BaseClass.access_flags,access_flags,voc.java.klass.BaseClass.ACC_FINAL,ACC_FINAL
Use,voc.java.klass.BaseClass.access_flags,access_flags,voc.java.klass.BaseClass.ACC_SUPER,ACC_SUPER
Use,voc.java.klass.BaseClass.access_flags,access_flags,voc.java.klass.BaseClass.ACC_INTERFACE,ACC_INTERFACE
Use,voc.java.klass.BaseClass.access_flags,access_flags,voc.java.klass.BaseClass.ACC_ABSTRACT,ACC_ABSTRACT
Use,voc.java.klass.BaseClass.access_flags,access_flags,voc.java.klass.BaseClass.ACC_SYNTHETIC,ACC_SYNTHETIC
Use,voc.java.klass.BaseClass.access_flags,access_flags,voc.java.klass.BaseClass.ACC_ANNOTATION,ACC_ANNOTATION
Use,voc.java.klass.BaseClass.access_flags,access_flags,voc.java.klass.BaseClass.ACC_ENUM,ACC_ENUM
Use,voc.java.klass.BaseClass.access_flags,access_flags,voc.java.klass.BaseClass.public,public
Use,voc.java.klass.BaseClass.access_flags,access_flags,voc.java.klass.BaseClass.final,final
Use,voc.java.klass.BaseClass.access_flags,access_flags,voc.java.klass.BaseClass.super,super
Use,voc.java.klass.BaseClass.access_flags,access_flags,voc.java.klass.BaseClass.interface,interface
Use,voc.java.klass.BaseClass.access_flags,access_flags,voc.java.klass.BaseClass.abstract,abstract
Use,voc.java.klass.BaseClass.access_flags,access_flags,voc.java.klass.BaseClass.synthetic,synthetic
Use,voc.java.klass.BaseClass.access_flags,access_flags,voc.java.klass.BaseClass.annotation,annotation
Use,voc.java.klass.BaseClass.access_flags,access_flags,voc.java.klass.BaseClass.enum,enum
Use,voc.java.klass.BaseClass.interfaces_count,interfaces_count,voc.java.klass.BaseClass.interfaces,interfaces
Use,voc.java.klass.BaseClass.fields_count,fields_count,voc.java.klass.BaseClass.fields,fields
Use,voc.java.klass.BaseClass.methods_count,methods_count,voc.java.klass.BaseClass.methods,methods
Use,voc.java.klass.BaseClass.attributes_count,attributes_count,voc.java.klass.BaseClass.attributes,attributes
Extend,voc.java.klass.Class,Class,voc.java.klass.BaseClass,BaseClass
Use,voc.java.klass.Class.__init__,__init__,extends,extends
Use,voc.java.klass.Class.__init__,__init__,implements,implements
Use,voc.java.klass.Class.__init__,__init__,public,public
Use,voc.java.klass.Class.__init__,__init__,final,final
Use,voc.java.klass.Class.__init__,__init__,abstract,abstract
Use,voc.java.klass.Class.__init__,__init__,voc.java.klass.Class,Class
Use,voc.java.klass.Class.__init__,__init__,name,name
Extend,voc.java.klass.Interface,Interface,voc.java.klass.BaseClass,BaseClass
Use,voc.java.klass.Interface.__init__,__init__,voc.java.klass.Interface,Interface
Use,voc.java.klass.Interface.__init__,__init__,name,name
Use,voc.java.klass.Interface.__init__,__init__,extends,extends
Use,voc.java.klass.Interface.__init__,__init__,public,public
Use,voc.java.klass.Interface.__init__,__init__,final,final
Use,voc.java.klass.Interface.__init__,__init__,abstract,abstract
Extend,voc.java.klass.Enum,Enum,voc.java.klass.BaseClass,BaseClass
Use,voc.java.klass.Enum.__init__,__init__,name,name
Use,voc.java.klass.Enum.__init__,__init__,extends,extends
Use,voc.java.klass.Enum.__init__,__init__,public,public
Use,voc.java.klass.Enum.__init__,__init__,final,final
Use,voc.java.klass.Enum.__init__,__init__,voc.java.klass.Enum,Enum
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\voc\java\methods.py,methods.py,voc.java.attributes.Attribute,Attribute
Import,C:\Users\wj86\Documents\gitrepo\eRESC\..\python-workspace\voc\voc\java\methods.py,methods.py,voc.java.constants.Utf8,Utf8
Call,voc.java.methods.Method.__init__,__init__,voc.java.constants.Utf8,Utf8
Call,voc.java.methods.Method.__init__,__init__,voc.java.constants.Utf8,Utf8
Use,voc.java.methods.Method.__init__,__init__,strict,strict
Use,voc.java.methods.Method.__init__,__init__,synthetic,synthetic
Use,voc.java.methods.Method.__init__,__init__,attributes,attributes
Use,voc.java.methods.Method.__init__,__init__,voc.java.methods.Method.private,private
Use,voc.java.methods.Method.__init__,__init__,voc.java.methods.Method.protected,protected
Use,voc.java.methods.Method.__init__,__init__,name,name
Use,voc.java.methods.Method.__init__,__init__,descriptor,descriptor
Use,voc.java.methods.Method.__init__,__init__,private,private
Use,voc.java.methods.Method.__init__,__init__,protected,protected
Use,voc.java.methods.Method.__init__,__init__,static,static
Use,voc.java.methods.Method.__init__,__init__,final,final
Use,voc.java.methods.Method.__init__,__init__,synchronized,synchronized
Use,voc.java.methods.Method.__init__,__init__,bridge,bridge
Use,voc.java.methods.Method.__init__,__init__,varargs,varargs
Use,voc.java.methods.Method.__init__,__init__,native,native
Use,voc.java.methods.Method.__init__,__init__,abstract,abstract
Use,voc.java.methods.Method.__repr__,__repr__,voc.java.methods.Method.name,name
Use,voc.java.methods.Method.__repr__,__repr__,voc.java.methods.Method.descriptor,descriptor
Use,voc.java.methods.Method.__repr__,__repr__,voc.java.methods.Method.access_flags,access_flags
Call,voc.java.methods.Method.read,read,voc.java.attributes.Attribute.read,read
Call,voc.java.methods.Method.read,read,voc.java.methods.Method,Method
Use,voc.java.methods.Method.read,read,voc.java.methods.Method.ACC_PUBLIC,ACC_PUBLIC
Use,voc.java.methods.Method.read,read,voc.java.methods.Method.ACC_PRIVATE,ACC_PRIVATE
Use,voc.java.methods.Method.read,read,voc.java.methods.Method.ACC_PROTECTED,ACC_PROTECTED
Use,voc.java.methods.Method.read,read,voc.java.methods.Method.ACC_STATIC,ACC_STATIC
Use,voc.java.methods.Method.read,read,voc.java.methods.Method.ACC_FINAL,ACC_FINAL
Use,voc.java.methods.Method.read,read,voc.java.methods.Method.ACC_SYNCHRONIZED,ACC_SYNCHRONIZED
Use,voc.java.methods.Method.read,read,voc.java.methods.Method.ACC_BRIDGE,ACC_BRIDGE
Use,voc.java.methods.Method.read,read,voc.java.methods.Method.ACC_VARARGS,ACC_VARARGS
Use,voc.java.methods.Method.read,read,voc.java.methods.Method.ACC_NATIVE,ACC_NATIVE
Use,voc.java.methods.Method.read,read,voc.java.methods.Method.ACC_ABSTRACT,ACC_ABSTRACT
Use,voc.java.methods.Method.read,read,voc.java.methods.Method.ACC_STRICT,ACC_STRICT
Use,voc.java.methods.Method.read,read,voc.java.methods.Method.ACC_SYNTHETIC,ACC_SYNTHETIC
Use,voc.java.methods.Method.read,read,reader,reader
Use,voc.java.methods.Method.read,read,dump,dump
Use,voc.java.methods.Method.read,read,voc.java.methods.Method.read.access_flags,access_flags
Use,voc.java.methods.Method.read,read,voc.java.methods.Method.read.name,name
Use,voc.java.methods.Method.read,read,voc.java.methods.Method.read.descriptor,descriptor
Use,voc.java.methods.Method.read,read,voc.java.methods.Method.read.attributes_count,attributes_count
Use,voc.java.methods.Method.read,read,voc.java.methods.Method.read.access_description,access_description
Use,voc.java.methods.Method.read,read,voc.java.methods.Method.read.attributes,attributes
Set,voc.java.methods.Method.read,read,voc.java.methods.Method.read.access_flags,access_flags
Set,voc.java.methods.Method.read,read,voc.java.methods.Method.read.name,name
Set,voc.java.methods.Method.read,read,voc.java.methods.Method.read.descriptor,descriptor
Set,voc.java.methods.Method.read,read,voc.java.methods.Method.read.attributes_count,attributes_count
Set,voc.java.methods.Method.read,read,voc.java.methods.Method.read.access_description,access_description
Set,voc.java.methods.Method.read,read,voc.java.methods.Method.read.attributes,attributes
Use,voc.java.methods.Method.write,write,writer,writer
Use,voc.java.methods.Method.write,write,voc.java.methods.Method.name,name
Use,voc.java.methods.Method.write,write,voc.java.methods.Method.descriptor,descriptor
Use,voc.java.methods.Method.write,write,voc.java.methods.Method.attributes,attributes
Use,voc.java.methods.Method.write,write,voc.java.methods.Method.attributes_count,attributes_count
Use,voc.java.methods.Method.write,write,voc.java.methods.Method.access_flags,access_flags
Use,voc.java.methods.Method.resolve,resolve,voc.java.methods.Method.name,name
Use,voc.java.methods.Method.resolve,resolve,voc.java.methods.Method.descriptor,descriptor
Use,voc.java.methods.Method.resolve,resolve,voc.java.methods.Method.attributes,attributes
Use,voc.java.methods.Method.resolve,resolve,constant_pool,constant_pool
Use,voc.java.methods.Method.attributes_count,attributes_count,voc.java.methods.Method.attributes,attributes
Use,voc.java.methods.Method.access_flags,access_flags,voc.java.methods.Method.private,private
Use,voc.java.methods.Method.access_flags,access_flags,voc.java.methods.Method.ACC_PUBLIC,ACC_PUBLIC
Use,voc.java.methods.Method.access_flags,access_flags,voc.java.methods.Method.protected,protected
Use,voc.java.methods.Method.access_flags,access_flags,voc.java.methods.Method.public,public
Use,voc.java.methods.Method.access_flags,access_flags,voc.java.methods.Method.ACC_PRIVATE,ACC_PRIVATE
Use,voc.java.methods.Method.access_flags,access_flags,voc.java.methods.Method.ACC_PROTECTED,ACC_PROTECTED
Use,voc.java.methods.Method.access_flags,access_flags,voc.java.methods.Method.ACC_STATIC,ACC_STATIC
Use,voc.java.methods.Method.access_flags,access_flags,voc.java.methods.Method.ACC_FINAL,ACC_FINAL
Use,voc.java.methods.Method.access_flags,access_flags,voc.java.methods.Method.static,static
Use,voc.java.methods.Method.access_flags,access_flags,voc.java.methods.Method.ACC_SYNCHRONIZED,ACC_SYNCHRONIZED
Use,voc.java.methods.Method.access_flags,access_flags,voc.java.methods.Method.final,final
Use,voc.java.methods.Method.access_flags,access_flags,voc.java.methods.Method.ACC_BRIDGE,ACC_BRIDGE
Use,voc.java.methods.Method.access_flags,access_flags,voc.java.methods.Method.synchronized,synchronized
Use,voc.java.methods.Method.access_flags,access_flags,voc.java.methods.Method.ACC_VARARGS,ACC_VARARGS
Use,voc.java.methods.Method.access_flags,access_flags,voc.java.methods.Method.bridge,bridge
Use,voc.java.methods.Method.access_flags,access_flags,voc.java.methods.Method.ACC_NATIVE,ACC_NATIVE
Use,voc.java.methods.Method.access_flags,access_flags,voc.java.methods.Method.varargs,varargs
Use,voc.java.methods.Method.access_flags,access_flags,voc.java.methods.Method.ACC_ABSTRACT,ACC_ABSTRACT
Use,voc.java.methods.Method.access_flags,access_flags,voc.java.methods.Method.native,native
Use,voc.java.methods.Method.access_flags,access_flags,voc.java.methods.Method.ACC_STRICT,ACC_STRICT
Use,voc.java.methods.Method.access_flags,access_flags,voc.java.methods.Method.abstract,abstract
Use,voc.java.methods.Method.access_flags,access_flags,voc.java.methods.Method.ACC_SYNTHETIC,ACC_SYNTHETIC
Use,voc.java.methods.Method.access_flags,access_flags,voc.java.methods.Method.strict,strict
Use,voc.java.methods.Method.access_flags,access_flags,voc.java.methods.Method.synthetic,synthetic
Call,voc.java.mutf_8.IncrementalDecoder._buffer_decode,_buffer_decode,voc.java.mutf_8.IncrementalDecoder._buffer_decode_chunk,_buffer_decode_chunk
Use,voc.java.mutf_8.IncrementalDecoder._buffer_decode,_buffer_decode,errors,errors
Use,voc.java.mutf_8.IncrementalDecoder._buffer_decode,_buffer_decode,final,final
Use,voc.java.mutf_8.IncrementalDecoder._buffer_decode,_buffer_decode,voc.java.mutf_8.IncrementalDecoder._buffer_decode.pieces,pieces
Use,voc.java.mutf_8.IncrementalDecoder._buffer_decode,_buffer_decode,voc.java.mutf_8.IncrementalDecoder._buffer_decode.position,position
Use,voc.java.mutf_8.IncrementalDecoder._buffer_decode,_buffer_decode,voc.java.mutf_8.IncrementalDecoder._buffer_decode.decoded,decoded
Use,voc.java.mutf_8.IncrementalDecoder._buffer_decode,_buffer_decode,voc.java.mutf_8.IncrementalDecoder._buffer_decode.consumed,consumed
Use,voc.java.mutf_8.IncrementalDecoder._buffer_decode,_buffer_decode,input,input
Set,voc.java.mutf_8.IncrementalDecoder._buffer_decode,_buffer_decode,voc.java.mutf_8.IncrementalDecoder._buffer_decode.pieces,pieces
Set,voc.java.mutf_8.IncrementalDecoder._buffer_decode,_buffer_decode,voc.java.mutf_8.IncrementalDecoder._buffer_decode.position,position
Set,voc.java.mutf_8.IncrementalDecoder._buffer_decode,_buffer_decode,voc.java.mutf_8.IncrementalDecoder._buffer_decode.decoded,decoded
Set,voc.java.mutf_8.IncrementalDecoder._buffer_decode,_buffer_decode,voc.java.mutf_8.IncrementalDecoder._buffer_decode.consumed,consumed
Call,voc.java.mutf_8.IncrementalDecoder._buffer_decode_chunk,_buffer_decode_chunk,voc.java.mutf_8.IncrementalDecoder._buffer_decode_surrogates,_buffer_decode_surrogates
Call,voc.java.mutf_8.IncrementalDecoder._buffer_decode_chunk,_buffer_decode_chunk,voc.java.mutf_8.IncrementalDecoder._buffer_decode_null,_buffer_decode_null
Use,voc.java.mutf_8.IncrementalDecoder._buffer_decode_chunk,_buffer_decode_chunk,input,input
Use,voc.java.mutf_8.IncrementalDecoder._buffer_decode_chunk,_buffer_decode_chunk,errors,errors
Use,voc.java.mutf_8.IncrementalDecoder._buffer_decode_chunk,_buffer_decode_chunk,final,final
Use,voc.java.mutf_8.IncrementalDecoder._buffer_decode_chunk,_buffer_decode_chunk,voc.java.mutf_8.IncrementalDecoder._buffer_decode_chunk.index1,index1
Use,voc.java.mutf_8.IncrementalDecoder._buffer_decode_chunk,_buffer_decode_chunk,voc.java.mutf_8.IncrementalDecoder._buffer_decode_chunk.index2,index2
Use,voc.java.mutf_8.IncrementalDecoder._buffer_decode_chunk,_buffer_decode_chunk,voc.java.mutf_8.IncrementalDecoder._buffer_decode_chunk.index,index
Set,voc.java.mutf_8.IncrementalDecoder._buffer_decode_chunk,_buffer_decode_chunk,voc.java.mutf_8.IncrementalDecoder._buffer_decode_chunk.index1,index1
Set,voc.java.mutf_8.IncrementalDecoder._buffer_decode_chunk,_buffer_decode_chunk,voc.java.mutf_8.IncrementalDecoder._buffer_decode_chunk.index2,index2
Set,voc.java.mutf_8.IncrementalDecoder._buffer_decode_chunk,_buffer_decode_chunk,voc.java.mutf_8.IncrementalDecoder._buffer_decode_chunk.index,index
Use,voc.java.mutf_8.IncrementalDecoder._buffer_decode_null,_buffer_decode_null,input,input
Use,voc.java.mutf_8.IncrementalDecoder._buffer_decode_null,_buffer_decode_null,errors,errors
Use,voc.java.mutf_8.IncrementalDecoder._buffer_decode_null,_buffer_decode_null,final,final
Use,voc.java.mutf_8.IncrementalDecoder._buffer_decode_null,_buffer_decode_null,voc.java.mutf_8.IncrementalDecoder._buffer_decode_null.nextbyte,nextbyte
Set,voc.java.mutf_8.IncrementalDecoder._buffer_decode_null,_buffer_decode_null,voc.java.mutf_8.IncrementalDecoder._buffer_decode_null.nextbyte,nextbyte
Use,voc.java.mutf_8.IncrementalDecoder._buffer_decode_surrogates,_buffer_decode_surrogates,input,input
Use,voc.java.mutf_8.IncrementalDecoder._buffer_decode_surrogates,_buffer_decode_surrogates,errors,errors
Use,voc.java.mutf_8.IncrementalDecoder._buffer_decode_surrogates,_buffer_decode_surrogates,final,final
Use,voc.java.mutf_8.IncrementalDecoder._buffer_decode_surrogates,_buffer_decode_surrogates,voc.java.mutf_8.IncrementalDecoder._buffer_decode_surrogates.codepoint,codepoint
Set,voc.java.mutf_8.IncrementalDecoder._buffer_decode_surrogates,_buffer_decode_surrogates,voc.java.mutf_8.IncrementalDecoder._buffer_decode_surrogates.bytenums,bytenums
Set,voc.java.mutf_8.IncrementalDecoder._buffer_decode_surrogates,_buffer_decode_surrogates,voc.java.mutf_8.IncrementalDecoder._buffer_decode_surrogates.codepoint,codepoint
Call,voc.java.mutf_8.IncrementalEncoder.encode,encode,voc.java.mutf_8.IncrementalEncoder._buffer_encode,_buffer_encode
Use,voc.java.mutf_8.IncrementalEncoder.encode,encode,final,final
Use,voc.java.mutf_8.IncrementalEncoder.encode,encode,voc.java.mutf_8.IncrementalEncoder.encode.data,data
Use,voc.java.mutf_8.IncrementalEncoder.encode,encode,input,input
Set,voc.java.mutf_8.IncrementalEncoder.encode,encode,voc.java.mutf_8.IncrementalEncoder.encode.data,data
Call,voc.java.mutf_8.IncrementalEncoder._buffer_encode,_buffer_encode,voc.java.mutf_8.IncrementalEncoder._buffer_encode_codepoint,_buffer_encode_codepoint
